Kód ADM;Kód obce;Název obce;Název MOMC;Název MOP;Kód èásti obce;Název èásti obce;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
1533029;531171;Hlásná Tøebaò;;;38903;Hlásná Tøebaò;;è.ev.;16;;;26718;760882.20;1058610.24;2013-12-05T00:00:00
1533037;531171;Hlásná Tøebaò;;;38903;Hlásná Tøebaò;;è.ev.;17;;;26718;;;2011-07-01T00:00:00
1533045;531171;Hlásná Tøebaò;;;38903;Hlásná Tøebaò;;è.ev.;18;;;26718;760517.97;1058666.62;2013-12-05T00:00:00
1533053;531171;Hlásná Tøebaò;;;38903;Hlásná Tøebaò;Trubská;è.ev.;19;;;26718;760276.64;1058640.24;2013-12-05T00:00:00
1533061;531171;Hlásná Tøebaò;;;38903;Hlásná Tøebaò;U Kaplièky;è.ev.;20;;;26718;761059.16;1059293.66;2013-12-05T00:00:00
1533070;531171;Hlásná Tøebaò;;;38903;Hlásná Tøebaò;;è.ev.;21;;;26718;;;2011-07-01T00:00:00
1533096;531171;Hlásná Tøebaò;;;38903;Hlásná Tøebaò;Na Zahrádkách;è.ev.;24;;;26718;761891.74;1059191.26;2013-12-05T00:00:00
1533100;531171;Hlásná Tøebaò;;;38903;Hlásná Tøebaò;Na Zahrádkách;è.p.;270;;;26718;761472.36;1059319.59;2015-10-12T00:00:00
1533118;531171;Hlásná Tøebaò;;;38903;Hlásná Tøebaò;Rovinská;è.ev.;27;;;26718;760305.86;1059081.57;2013-12-05T00:00:00
1533126;531171;Hlásná Tøebaò;;;38903;Hlásná Tøebaò;Na Zahrádkách;è.ev.;28;;;26718;761283.33;1059171.71;2013-12-05T00:00:00
1533134;531171;Hlásná Tøebaò;;;38903;Hlásná Tøebaò;Na Plovárnì;è.ev.;29;;;26718;762121.92;1058693.31;2013-12-05T00:00:00
1533142;531171;Hlásná Tøebaò;;;38903;Hlásná Tøebaò;K Berounce;è.p.;332;;;26718;761178.22;1059319.55;2013-12-05T00:00:00
1533151;531171;Hlásná Tøebaò;;;38903;Hlásná Tøebaò;Kytlinská;è.ev.;31;;;26718;760727.53;1058393.32;2013-12-05T00:00:00
1533169;531171;Hlásná Tøebaò;;;38903;Hlásná Tøebaò;Kytlinská;è.ev.;32;;;26718;760711.86;1058377.93;2013-12-05T00:00:00
1533177;531171;Hlásná Tøebaò;;;38903;Hlásná Tøebaò;Na Plovárnì;è.ev.;33;;;26718;762219.71;1058931.90;2013-12-05T00:00:00
1533185;531171;Hlásná Tøebaò;;;38903;Hlásná Tøebaò;V Úvozu;è.ev.;34;;;26718;761486.10;1058535.00;2013-12-05T00:00:00
1533193;531171;Hlásná Tøebaò;;;38903;Hlásná Tøebaò;Na Plovárnì;è.ev.;35;;;26718;762234.82;1058916.79;2013-12-05T00:00:00
1533215;531171;Hlásná Tøebaò;;;38903;Hlásná Tøebaò;Kytlinská;è.ev.;39;;;26718;760453.48;1058300.58;2013-12-05T00:00:00
1533223;531171;Hlásná Tøebaò;;;38903;Hlásná Tøebaò;Rovinská;è.ev.;40;;;26718;;;2011-07-01T00:00:00
1533231;531171;Hlásná Tøebaò;;;38903;Hlásná Tøebaò;Pod Vinicí;è.ev.;41;;;26718;760749.54;1058634.96;2013-12-05T00:00:00
1533240;531171;Hlásná Tøebaò;;;38903;Hlásná Tøebaò;Rovinská;è.ev.;42;;;26718;;;2011-07-01T00:00:00
1533258;531171;Hlásná Tøebaò;;;38903;Hlásná Tøebaò;;è.ev.;43;;;26718;;;2011-07-01T00:00:00
1533266;531171;Hlásná Tøebaò;;;38903;Hlásná Tøebaò;Moøinská;è.ev.;44;;;26718;761130.31;1058488.42;2013-12-05T00:00:00
1533274;531171;Hlásná Tøebaò;;;38903;Hlásná Tøebaò;V Rokli;è.ev.;45;;;26718;761102.44;1058593.14;2013-12-05T00:00:00
1533282;531171;Hlásná Tøebaò;;;38903;Hlásná Tøebaò;Kytlinská;è.ev.;46;;;26718;760833.35;1058488.86;2013-12-05T00:00:00
1533291;531171;Hlásná Tøebaò;;;38903;Hlásná Tøebaò;V Rokli;è.ev.;47;;;26718;760852.37;1058479.54;2013-12-05T00:00:00
1533312;531171;Hlásná Tøebaò;;;38903;Hlásná Tøebaò;Žitná;è.ev.;49;;;26718;761443.94;1058710.43;2013-12-05T00:00:00
1533321;531171;Hlásná Tøebaò;;;38903;Hlásná Tøebaò;Na Zahrádkách;è.ev.;50;;;26718;761607.60;1059246.97;2013-12-05T00:00:00
1533339;531171;Hlásná Tøebaò;;;38903;Hlásná Tøebaò;Na Zahrádkách;è.ev.;51;;;26718;761700.94;1059241.63;2013-12-05T00:00:00
1533355;531171;Hlásná Tøebaò;;;38903;Hlásná Tøebaò;Na Plovárnì;è.ev.;53;;;26718;762219.15;1058740.52;2013-12-05T00:00:00
1533363;531171;Hlásná Tøebaò;;;38903;Hlásná Tøebaò;Na Zahrádkách;è.ev.;54;;;26718;761588.78;1059276.51;2013-12-05T00:00:00
1533371;531171;Hlásná Tøebaò;;;38903;Hlásná Tøebaò;Rovinská;è.ev.;56;;;26718;;;2011-07-01T00:00:00
1533380;531171;Hlásná Tøebaò;;;38903;Hlásná Tøebaò;Rovinská;è.ev.;57;;;26718;;;2011-07-01T00:00:00
1533401;531171;Hlásná Tøebaò;;;38903;Hlásná Tøebaò;Na Plovárnì;è.ev.;59;;;26718;762241.80;1058741.85;2013-12-05T00:00:00
1533410;531171;Hlásná Tøebaò;;;38903;Hlásná Tøebaò;V Rokli;è.ev.;60;;;26718;761089.62;1058560.28;2013-12-05T00:00:00
1533428;531171;Hlásná Tøebaò;;;38903;Hlásná Tøebaò;K Berounce;è.ev.;61;;;26718;761156.99;1059312.91;2013-12-05T00:00:00
1533436;531171;Hlásná Tøebaò;;;38903;Hlásná Tøebaò;;è.ev.;62;;;26718;;;2011-07-01T00:00:00
1533444;531171;Hlásná Tøebaò;;;38903;Hlásná Tøebaò;Rovinská;è.ev.;63;;;26718;;;2011-07-01T00:00:00
1533452;531171;Hlásná Tøebaò;;;38903;Hlásná Tøebaò;V Rokli;è.ev.;64;;;26718;761051.71;1058485.04;2013-12-05T00:00:00
1533479;531171;Hlásná Tøebaò;;;38903;Hlásná Tøebaò;V Úvozu;è.p.;308;;;26718;761434.00;1058525.97;2013-12-05T00:00:00
1533487;531171;Hlásná Tøebaò;;;38903;Hlásná Tøebaò;;è.ev.;67;;;26718;;;2011-07-01T00:00:00
1533495;531171;Hlásná Tøebaò;;;38903;Hlásná Tøebaò;Ve Vejtrži;è.ev.;68;;;26718;762038.44;1058706.30;2013-12-05T00:00:00
1533509;531171;Hlásná Tøebaò;;;38903;Hlásná Tøebaò;Ve Vejtrži;è.ev.;69;;;26718;762076.62;1058666.25;2013-12-05T00:00:00
1533517;531171;Hlásná Tøebaò;;;38903;Hlásná Tøebaò;Na Zahrádkách;è.ev.;70;;;26718;761907.32;1059210.20;2013-12-05T00:00:00
1533525;531171;Hlásná Tøebaò;;;38903;Hlásná Tøebaò;Moøinská;è.ev.;71;;;26718;761101.41;1058821.26;2013-12-05T00:00:00
1533533;531171;Hlásná Tøebaò;;;38903;Hlásná Tøebaò;Formanská;è.ev.;72;;;26718;;;2011-07-01T00:00:00
1533550;531171;Hlásná Tøebaò;;;38903;Hlásná Tøebaò;;è.ev.;81;;;26718;761130.52;1058785.33;2013-12-05T00:00:00
1533568;531171;Hlásná Tøebaò;;;38903;Hlásná Tøebaò;Jeèná;è.ev.;83;;;26718;761365.32;1058811.62;2013-12-05T00:00:00
1533576;531171;Hlásná Tøebaò;;;38903;Hlásná Tøebaò;Trubská;è.ev.;86;;;26718;760216.72;1058590.95;2013-12-05T00:00:00
1533584;531171;Hlásná Tøebaò;;;38903;Hlásná Tøebaò;Na Plovárnì;è.ev.;87;;;26718;762190.98;1058687.20;2013-12-05T00:00:00
1533592;531171;Hlásná Tøebaò;;;38903;Hlásná Tøebaò;;è.ev.;88;;;26718;;;2011-07-01T00:00:00
1533606;531171;Hlásná Tøebaò;;;38903;Hlásná Tøebaò;Na Zahrádkách;è.ev.;89;;;26718;761917.80;1059184.22;2013-12-05T00:00:00
1533614;531171;Hlásná Tøebaò;;;38903;Hlásná Tøebaò;;è.ev.;90;;;26718;;;2011-07-01T00:00:00
1533622;531171;Hlásná Tøebaò;;;38903;Hlásná Tøebaò;K Bunkru;è.ev.;91;;;26718;761627.17;1059126.62;2013-12-05T00:00:00
1533631;531171;Hlásná Tøebaò;;;38903;Hlásná Tøebaò;Na Zahrádkách;è.ev.;92;;;26718;761652.97;1059255.16;2013-12-05T00:00:00
1533649;531171;Hlásná Tøebaò;;;38903;Hlásná Tøebaò;Na Zahrádkách;è.p.;279;;;26718;761367.94;1059294.01;2013-12-05T00:00:00
1533657;531171;Hlásná Tøebaò;;;38903;Hlásná Tøebaò;;è.ev.;94;;;26718;761070.18;1058640.85;2013-12-05T00:00:00
1533665;531171;Hlásná Tøebaò;;;38903;Hlásná Tøebaò;Moøinská;è.ev.;95;;;26718;761105.55;1058863.54;2013-12-05T00:00:00
1533673;531171;Hlásná Tøebaò;;;38903;Hlásná Tøebaò;Kytlinská;è.ev.;96;;;26718;760833.04;1058516.78;2013-12-05T00:00:00
1533681;531171;Hlásná Tøebaò;;;38903;Hlásná Tøebaò;Moøinská;è.ev.;97;;;26718;761131.38;1058653.92;2013-12-05T00:00:00
1533690;531171;Hlásná Tøebaò;;;38903;Hlásná Tøebaò;Na Zahrádkách;è.ev.;98;;;26718;761621.09;1059246.94;2013-12-05T00:00:00
1533703;531171;Hlásná Tøebaò;;;38903;Hlásná Tøebaò;Na Zahrádkách;è.ev.;99;;;26718;761345.51;1059273.69;2013-12-05T00:00:00
1533711;531171;Hlásná Tøebaò;;;38903;Hlásná Tøebaò;Na Zahrádkách;è.ev.;101;;;26718;761799.30;1059216.95;2013-12-05T00:00:00
1533720;531171;Hlásná Tøebaò;;;38903;Hlásná Tøebaò;Pod Vinicí;è.ev.;102;;;26718;760794.34;1058631.08;2013-12-05T00:00:00
1533738;531171;Hlásná Tøebaò;;;38903;Hlásná Tøebaò;Pod Vinicí;è.ev.;103;;;26718;760776.77;1058630.77;2013-12-05T00:00:00
1533746;531171;Hlásná Tøebaò;;;38903;Hlásná Tøebaò;Pod Vinicí;è.ev.;104;;;26718;760760.81;1058634.25;2013-12-05T00:00:00
1533754;531171;Hlásná Tøebaò;;;38903;Hlásná Tøebaò;Kytlinská;è.ev.;105;;;26718;760674.45;1058358.65;2013-12-05T00:00:00
1533762;531171;Hlásná Tøebaò;;;38903;Hlásná Tøebaò;Pod Svahem;è.ev.;106;;;26718;761417.03;1058667.66;2013-12-05T00:00:00
1533771;531171;Hlásná Tøebaò;;;38903;Hlásná Tøebaò;Ve Vejtrži;è.ev.;107;;;26718;761774.78;1058933.17;2013-12-05T00:00:00
1533789;531171;Hlásná Tøebaò;;;38903;Hlásná Tøebaò;Rovinská;è.ev.;108;;;26718;;;2011-07-01T00:00:00
1533801;531171;Hlásná Tøebaò;;;38903;Hlásná Tøebaò;Trubská;è.ev.;110;;;26718;760167.24;1058591.13;2013-12-05T00:00:00
1533819;531171;Hlásná Tøebaò;;;38903;Hlásná Tøebaò;Na Plovárnì;è.ev.;111;;;26718;762144.68;1058619.49;2013-12-05T00:00:00
1533827;531171;Hlásná Tøebaò;;;38903;Hlásná Tøebaò;Na Plovárnì;è.ev.;112;;;26718;762162.57;1058633.15;2013-12-05T00:00:00
1533835;531171;Hlásná Tøebaò;;;38903;Hlásná Tøebaò;Na Plovárnì;è.ev.;113;;;26718;762135.52;1058613.67;2013-12-05T00:00:00
1533843;531171;Hlásná Tøebaò;;;38903;Hlásná Tøebaò;Ve Vejtrži;è.p.;269;;;26718;761943.93;1058767.95;2013-12-05T00:00:00
1533851;531171;Hlásná Tøebaò;;;38903;Hlásná Tøebaò;Na Plovárnì;è.ev.;115;;;26718;762231.64;1058726.01;2013-12-05T00:00:00
1533860;531171;Hlásná Tøebaò;;;38903;Hlásná Tøebaò;Na Plovárnì;è.ev.;116;;;26718;762216.00;1058767.37;2013-12-05T00:00:00
1533886;531171;Hlásná Tøebaò;;;38903;Hlásná Tøebaò;Ve Vejtrži;è.ev.;118;;;26718;761695.12;1059102.65;2013-12-05T00:00:00
1533894;531171;Hlásná Tøebaò;;;38903;Hlásná Tøebaò;Rovinská;è.ev.;119;;;26718;;;2011-07-01T00:00:00
1533908;531171;Hlásná Tøebaò;;;38903;Hlásná Tøebaò;Rovinská;è.ev.;120;;;26718;;;2011-07-01T00:00:00
1533916;531171;Hlásná Tøebaò;;;38903;Hlásná Tøebaò;Rovinská;è.ev.;121;;;26718;;;2011-07-01T00:00:00
1533924;531171;Hlásná Tøebaò;;;38903;Hlásná Tøebaò;Na Klouzavce;è.ev.;122;;;26718;761236.31;1058642.30;2013-12-05T00:00:00
1533941;531171;Hlásná Tøebaò;;;38903;Hlásná Tøebaò;Rovinská;è.ev.;124;;;26718;;;2011-07-01T00:00:00
1533959;531171;Hlásná Tøebaò;;;38903;Hlásná Tøebaò;Na Zahrádkách;è.ev.;125;;;26718;761321.63;1059323.31;2013-12-05T00:00:00
1533967;531171;Hlásná Tøebaò;;;38903;Hlásná Tøebaò;Ve Vejtrži;è.ev.;126;;;26718;761726.89;1058973.93;2013-12-05T00:00:00
1533975;531171;Hlásná Tøebaò;;;38903;Hlásná Tøebaò;Ve Vejtrži;è.ev.;127;;;26718;761714.35;1059024.85;2013-12-05T00:00:00
1533983;531171;Hlásná Tøebaò;;;38903;Hlásná Tøebaò;Na Plovárnì;è.ev.;128;;;26718;762247.29;1058706.30;2013-12-05T00:00:00
1533991;531171;Hlásná Tøebaò;;;38903;Hlásná Tøebaò;Ve Vejtrži;è.ev.;129;;;26718;762046.60;1058660.49;2013-12-05T00:00:00
1534009;531171;Hlásná Tøebaò;;;38903;Hlásná Tøebaò;Ve Vejtrži;è.p.;354;;;26718;762047.26;1058645.17;2013-12-05T00:00:00
1534017;531171;Hlásná Tøebaò;;;38903;Hlásná Tøebaò;Ve Vejtrži;è.p.;268;;;26718;762049.70;1058626.88;2013-12-05T00:00:00
1534025;531171;Hlásná Tøebaò;;;38903;Hlásná Tøebaò;Ve Vejtrži;è.ev.;132;;;26718;762051.39;1058615.37;2013-12-05T00:00:00
1534033;531171;Hlásná Tøebaò;;;38903;Hlásná Tøebaò;Ve Vejtrži;è.ev.;133;;;26718;762053.62;1058599.83;2013-12-05T00:00:00
1534041;531171;Hlásná Tøebaò;;;38903;Hlásná Tøebaò;Ve Vejtrži;è.ev.;134;;;26718;762056.09;1058584.94;2013-12-05T00:00:00
1534050;531171;Hlásná Tøebaò;;;38903;Hlásná Tøebaò;Ve Vejtrži;è.ev.;135;;;26718;762056.72;1058570.09;2013-12-05T00:00:00
1534068;531171;Hlásná Tøebaò;;;38903;Hlásná Tøebaò;Ve Vejtrži;è.ev.;136;;;26718;762037.80;1058562.33;2013-12-05T00:00:00
1534076;531171;Hlásná Tøebaò;;;38903;Hlásná Tøebaò;Ve Vejtrži;è.ev.;137;;;26718;762035.92;1058578.31;2013-12-05T00:00:00
1534084;531171;Hlásná Tøebaò;;;38903;Hlásná Tøebaò;Ve Vejtrži;è.ev.;138;;;26718;762034.00;1058594.52;2013-12-05T00:00:00
1534092;531171;Hlásná Tøebaò;;;38903;Hlásná Tøebaò;K Zámku;è.ev.;139;;;26718;761713.79;1058430.25;2013-12-05T00:00:00
1534106;531171;Hlásná Tøebaò;;;38903;Hlásná Tøebaò;K Zámku;è.ev.;140;;;26718;761740.02;1058510.84;2013-12-05T00:00:00
1534114;531171;Hlásná Tøebaò;;;38903;Hlásná Tøebaò;K Zámku;è.ev.;141;;;26718;761714.66;1058517.58;2013-12-05T00:00:00
1534131;531171;Hlásná Tøebaò;;;38903;Hlásná Tøebaò;V Úvozu;è.ev.;143;;;26718;761477.90;1058597.32;2013-12-05T00:00:00
1534149;531171;Hlásná Tøebaò;;;38903;Hlásná Tøebaò;Na Plovárnì;è.ev.;145;;;26718;762122.00;1058603.61;2013-12-05T00:00:00
1534157;531171;Hlásná Tøebaò;;;38903;Hlásná Tøebaò;Na Plovárnì;è.ev.;146;;;26718;762258.71;1058716.08;2013-12-05T00:00:00
1534165;531171;Hlásná Tøebaò;;;38903;Hlásná Tøebaò;Na Plovárnì;è.ev.;147;;;26718;762237.94;1058696.59;2013-12-05T00:00:00
1534173;531171;Hlásná Tøebaò;;;38903;Hlásná Tøebaò;Na Plovárnì;è.ev.;148;;;26718;762203.49;1058751.83;2013-12-05T00:00:00
1534203;531171;Hlásná Tøebaò;;;38903;Hlásná Tøebaò;K Zámku;è.ev.;151;;;26718;761726.67;1058311.76;2013-12-05T00:00:00
1534211;531171;Hlásná Tøebaò;;;38903;Hlásná Tøebaò;Trubská;è.ev.;152;;;26718;760303.15;1058653.26;2013-12-05T00:00:00
1534220;531171;Hlásná Tøebaò;;;38903;Hlásná Tøebaò;Rovinská;è.ev.;153;;;26718;;;2011-07-01T00:00:00
1534238;531171;Hlásná Tøebaò;;;38903;Hlásná Tøebaò;Rovinská;è.ev.;154;;;26718;;;2011-07-01T00:00:00
1534254;531171;Hlásná Tøebaò;;;38903;Hlásná Tøebaò;;è.ev.;156;;;26718;761732.31;1058956.44;2013-12-05T00:00:00
1534262;531171;Hlásná Tøebaò;;;38903;Hlásná Tøebaò;;è.ev.;157;;;26718;761742.67;1058931.65;2013-12-05T00:00:00
1534271;531171;Hlásná Tøebaò;;;38903;Hlásná Tøebaò;;è.ev.;158;;;26718;;;2011-07-01T00:00:00
1534289;531171;Hlásná Tøebaò;;;38903;Hlásná Tøebaò;Na Plovárnì;è.ev.;159;;;26718;762098.32;1058631.12;2013-12-05T00:00:00
1534297;531171;Hlásná Tøebaò;;;38903;Hlásná Tøebaò;Ve Vejtrži;è.ev.;160;;;26718;762075.46;1058633.77;2013-12-05T00:00:00
1534301;531171;Hlásná Tøebaò;;;38903;Hlásná Tøebaò;Ve Vejtrži;è.ev.;161;;;26718;761674.04;1059150.55;2013-12-05T00:00:00
1534319;531171;Hlásná Tøebaò;;;38903;Hlásná Tøebaò;Ve Vejtrži;è.ev.;162;;;26718;761705.40;1059047.82;2013-12-05T00:00:00
1534327;531171;Hlásná Tøebaò;;;38903;Hlásná Tøebaò;Na Plovárnì;è.ev.;163;;;26718;762109.62;1058639.25;2013-12-05T00:00:00
1534335;531171;Hlásná Tøebaò;;;38903;Hlásná Tøebaò;Na Zahrádkách;è.ev.;164;;;26718;761836.62;1059206.54;2013-12-05T00:00:00
1534343;531171;Hlásná Tøebaò;;;38903;Hlásná Tøebaò;Ve Vejtrži;è.ev.;165;;;26718;761717.40;1058992.85;2013-12-05T00:00:00
1534394;531171;Hlásná Tøebaò;;;38903;Hlásná Tøebaò;Na Plovárnì;è.ev.;171;;;26718;762103.47;1058586.78;2013-12-05T00:00:00
1534408;531171;Hlásná Tøebaò;;;38903;Hlásná Tøebaò;;è.ev.;172;;;26718;761566.94;1059177.44;2013-12-05T00:00:00
1534416;531171;Hlásná Tøebaò;;;38903;Hlásná Tøebaò;Pod Svahem;è.ev.;173;;;26718;761680.50;1058566.74;2013-12-05T00:00:00
1534424;531171;Hlásná Tøebaò;;;38903;Hlásná Tøebaò;Na Plovárnì;è.ev.;174;;;26718;762206.60;1058669.06;2013-12-05T00:00:00
1534432;531171;Hlásná Tøebaò;;;38903;Hlásná Tøebaò;Na Plovárnì;è.ev.;175;;;26718;762196.74;1058657.70;2013-12-05T00:00:00
1534441;531171;Hlásná Tøebaò;;;38903;Hlásná Tøebaò;;è.ev.;176;;;26718;761750.90;1058913.64;2013-12-05T00:00:00
1534459;531171;Hlásná Tøebaò;;;38903;Hlásná Tøebaò;Na Plovárnì;è.ev.;180;;;26718;762181.75;1058646.67;2013-12-05T00:00:00
1534467;531171;Hlásná Tøebaò;;;38903;Hlásná Tøebaò;Na Plovárnì;è.ev.;181;;;26718;762177.30;1058643.83;2013-12-05T00:00:00
1534475;531171;Hlásná Tøebaò;;;38903;Hlásná Tøebaò;Formanská;è.ev.;182;;;26718;;;2011-07-01T00:00:00
1534491;531171;Hlásná Tøebaò;;;38903;Hlásná Tøebaò;Pod Svahem;è.p.;266;;;26718;761631.82;1058575.23;2013-12-05T00:00:00
1534505;531171;Hlásná Tøebaò;;;38903;Hlásná Tøebaò;Pod Svahem;è.ev.;185;;;26718;761766.43;1058564.73;2013-12-05T00:00:00
1534513;531171;Hlásná Tøebaò;;;38903;Hlásná Tøebaò;Na Zahrádkách;è.ev.;186;;;26718;761280.52;1059190.63;2013-12-05T00:00:00
1534521;531171;Hlásná Tøebaò;;;38903;Hlásná Tøebaò;K Zámku;è.ev.;187;;;26718;761799.36;1058445.56;2013-12-05T00:00:00
1534530;531171;Hlásná Tøebaò;;;38903;Hlásná Tøebaò;Na Plovárnì;è.ev.;188;;;26718;762140.49;1058667.31;2013-12-05T00:00:00
1534548;531171;Hlásná Tøebaò;;;38903;Hlásná Tøebaò;Ve Vejtrži;è.ev.;189;;;26718;761817.55;1058865.56;2013-12-05T00:00:00
1534556;531171;Hlásná Tøebaò;;;38903;Hlásná Tøebaò;Ve Vejtrži;è.ev.;190;;;26718;761853.62;1058837.31;2013-12-05T00:00:00
1534564;531171;Hlásná Tøebaò;;;38903;Hlásná Tøebaò;Ve Vejtrži;è.ev.;191;;;26718;761867.64;1058824.53;2013-12-05T00:00:00
1534572;531171;Hlásná Tøebaò;;;38903;Hlásná Tøebaò;Na Zahrádkách;è.ev.;192;;;26718;761666.84;1059183.51;2013-12-05T00:00:00
1534581;531171;Hlásná Tøebaò;;;38903;Hlásná Tøebaò;;è.ev.;193;;;26718;760938.26;1058573.36;2013-12-05T00:00:00
1534599;531171;Hlásná Tøebaò;;;38903;Hlásná Tøebaò;Na Plovárnì;è.p.;263;;;26718;762196.93;1058916.84;2013-12-05T00:00:00
1534602;531171;Hlásná Tøebaò;;;38903;Hlásná Tøebaò;Trubská;è.ev.;195;;;26718;;;2011-07-01T00:00:00
1534611;531171;Hlásná Tøebaò;;;38903;Hlásná Tøebaò;Luèní;è.ev.;196;;;26718;761662.65;1059094.30;2013-12-05T00:00:00
1534637;531171;Hlásná Tøebaò;;;38903;Hlásná Tøebaò;K Zámku;è.ev.;201;;;26718;761782.45;1058429.58;2013-12-05T00:00:00
1534661;531171;Hlásná Tøebaò;;;38903;Hlásná Tøebaò;Ve Vejtrži;è.ev.;204;;;26718;;;2011-07-01T00:00:00
1534696;531171;Hlásná Tøebaò;;;38903;Hlásná Tøebaò;Kytlinská;è.ev.;217;;;26718;760854.88;1058544.64;2013-12-05T00:00:00
1534726;531171;Hlásná Tøebaò;;;38903;Hlásná Tøebaò;Formanská;è.ev.;220;;;26718;;;2011-07-01T00:00:00
1534734;531171;Hlásná Tøebaò;;;38903;Hlásná Tøebaò;K Bunkru;è.ev.;221;;;26718;761687.54;1058926.94;2013-12-05T00:00:00
1534742;531171;Hlásná Tøebaò;;;38903;Hlásná Tøebaò;Trubská;è.ev.;222;;;26718;760358.28;1058656.96;2013-12-05T00:00:00
1534751;531171;Hlásná Tøebaò;;;38903;Hlásná Tøebaò;Kytlinská;è.ev.;223;;;26718;760846.49;1058520.20;2013-12-05T00:00:00
1534769;531171;Hlásná Tøebaò;;;38903;Hlásná Tøebaò;Na Plovárnì;è.ev.;224;;;26718;762160.17;1058713.03;2013-12-05T00:00:00
1534777;531171;Hlásná Tøebaò;;;38903;Hlásná Tøebaò;Pod Svahem;è.ev.;225;;;26718;761737.50;1058574.90;2013-12-05T00:00:00
1534785;531171;Hlásná Tøebaò;;;38903;Hlásná Tøebaò;;è.ev.;226;;;26718;;;2011-07-01T00:00:00
1534793;531171;Hlásná Tøebaò;;;38903;Hlásná Tøebaò;;è.ev.;227;;;26718;761001.20;1058619.59;2013-12-05T00:00:00
1534807;531171;Hlásná Tøebaò;;;38903;Hlásná Tøebaò;Trubská;è.ev.;228;;;26718;;;2011-07-01T00:00:00
1534815;531171;Hlásná Tøebaò;;;38903;Hlásná Tøebaò;Rovinská;è.p.;304;;;26718;;;2011-07-01T00:00:00
1534823;531171;Hlásná Tøebaò;;;38903;Hlásná Tøebaò;Pod Svahem;è.ev.;230;;;26718;761662.33;1058570.44;2013-12-05T00:00:00
1534831;531171;Hlásná Tøebaò;;;38903;Hlásná Tøebaò;Luèní;è.ev.;233;;;26718;761663.54;1058983.94;2013-12-05T00:00:00
1534840;531171;Hlásná Tøebaò;;;38903;Hlásná Tøebaò;Luèní;è.ev.;234;;;26718;761656.98;1059042.36;2013-12-05T00:00:00
1534858;531171;Hlásná Tøebaò;;;38903;Hlásná Tøebaò;Na Zahrádkách;è.ev.;235;;;26718;761731.75;1059229.24;2013-12-05T00:00:00
1534866;531171;Hlásná Tøebaò;;;38903;Hlásná Tøebaò;Na Plovárnì;è.ev.;236;;;26718;762178.83;1058700.35;2013-12-05T00:00:00
1534874;531171;Hlásná Tøebaò;;;38903;Hlásná Tøebaò;Trubská;è.ev.;237;;;26718;;;2011-07-01T00:00:00
1534882;531171;Hlásná Tøebaò;;;38903;Hlásná Tøebaò;Karlštejnská;è.ev.;238;;;26718;761848.02;1058318.75;2013-12-05T00:00:00
1534891;531171;Hlásná Tøebaò;;;38903;Hlásná Tøebaò;K Zámku;è.ev.;240;;;26718;761754.94;1058414.00;2013-12-05T00:00:00
1534904;531171;Hlásná Tøebaò;;;38903;Hlásná Tøebaò;K Zámku;è.ev.;241;;;26718;761703.10;1058394.91;2013-12-05T00:00:00
1534912;531171;Hlásná Tøebaò;;;38903;Hlásná Tøebaò;K Zámku;è.ev.;243;;;26718;761613.18;1058518.95;2013-12-05T00:00:00
1534921;531171;Hlásná Tøebaò;;;38903;Hlásná Tøebaò;;è.ev.;246;;;26718;;;2011-07-01T00:00:00
1534939;531171;Hlásná Tøebaò;;;38903;Hlásná Tøebaò;Kytlinská;è.ev.;247;;;26718;760658.00;1058382.79;2013-12-05T00:00:00
1534947;531171;Hlásná Tøebaò;;;38903;Hlásná Tøebaò;Karlštejnská;è.ev.;248;;;26718;761769.45;1058774.44;2013-12-05T00:00:00
1534955;531171;Hlásná Tøebaò;;;38903;Hlásná Tøebaò;;è.ev.;249;;;26718;761786.64;1058774.82;2013-12-05T00:00:00
1534963;531171;Hlásná Tøebaò;;;38903;Hlásná Tøebaò;;è.ev.;250;;;26718;761760.40;1058799.36;2013-12-05T00:00:00
1534971;531171;Hlásná Tøebaò;;;38903;Hlásná Tøebaò;;è.p.;470;;;26718;761741.36;1058814.52;2016-10-18T00:00:00
1534980;531171;Hlásná Tøebaò;;;38903;Hlásná Tøebaò;;è.ev.;252;;;26718;761791.06;1058802.38;2013-12-05T00:00:00
1534998;531171;Hlásná Tøebaò;;;38903;Hlásná Tøebaò;Rovinská;è.ev.;255;;;26718;;;2011-07-01T00:00:00
1535013;531171;Hlásná Tøebaò;;;38903;Hlásná Tøebaò;Na Plovárnì;è.ev.;257;;;26718;762122.99;1058655.84;2013-12-05T00:00:00
1535021;531171;Hlásná Tøebaò;;;38903;Hlásná Tøebaò;Kytlinská;è.ev.;258;;;26718;760506.36;1058308.45;2013-12-05T00:00:00
1535030;531171;Hlásná Tøebaò;;;38903;Hlásná Tøebaò;;è.ev.;259;;;26718;760928.08;1058366.45;2013-12-05T00:00:00
1535048;531171;Hlásná Tøebaò;;;38903;Hlásná Tøebaò;Na Plovárnì;è.ev.;260;;;26718;760483.34;1058305.63;2013-12-05T00:00:00
1535056;531171;Hlásná Tøebaò;;;38903;Hlásná Tøebaò;Na Plovárnì;è.ev.;261;;;26718;761140.38;1058043.48;2013-12-05T00:00:00
