Kód ADM;Kód obce;Název obce;Název MOMC;Název MOP;Kód èásti obce;Název èásti obce;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
15162796;579505;Malá Úpa;;;90379;Horní Malá Úpa;;è.p.;117;;;54221;635671.23;984272.25;2013-12-04T00:00:00
15162800;579505;Malá Úpa;;;90379;Horní Malá Úpa;;è.p.;118;;;54221;634730.61;983725.82;2013-12-04T00:00:00
15162818;579505;Malá Úpa;;;90379;Horní Malá Úpa;;è.p.;119;;;54221;635097.66;983618.29;2013-12-04T00:00:00
15162826;579505;Malá Úpa;;;90379;Horní Malá Úpa;;è.p.;120;;;54221;634803.91;982908.32;2013-12-04T00:00:00
15162834;579505;Malá Úpa;;;90379;Horní Malá Úpa;;è.p.;121;;;54227;634898.08;983167.11;2016-02-05T00:00:00
15162842;579505;Malá Úpa;;;90379;Horní Malá Úpa;;è.p.;122;;;54227;637904.03;983084.84;2013-12-04T00:00:00
15162851;579505;Malá Úpa;;;90379;Horní Malá Úpa;;è.p.;123;;;54221;634954.58;983364.00;2013-12-04T00:00:00
15162869;579505;Malá Úpa;;;90379;Horní Malá Úpa;;è.p.;124;;;54221;634795.93;983016.42;2013-12-04T00:00:00
15162877;579505;Malá Úpa;;;90379;Horní Malá Úpa;;è.p.;125;;;54221;635825.53;983736.32;2013-12-04T00:00:00
15162885;579505;Malá Úpa;;;90379;Horní Malá Úpa;;è.p.;126;;;54221;634845.11;983115.60;2016-03-30T00:00:00
25138022;579505;Malá Úpa;;;90379;Horní Malá Úpa;;è.p.;128;;;54227;635041.25;983175.53;2013-12-04T00:00:00
26352915;579505;Malá Úpa;;;90361;Dolní Malá Úpa;;è.p.;131;;;54221;635305.13;984918.59;2013-12-04T00:00:00
27396231;579505;Malá Úpa;;;90379;Horní Malá Úpa;;è.p.;132;;;54227;634605.52;983092.29;2013-12-04T00:00:00
27428630;579505;Malá Úpa;;;90379;Horní Malá Úpa;;è.p.;134;;;54221;634945.05;983290.47;2013-12-04T00:00:00
27938549;579505;Malá Úpa;;;90379;Horní Malá Úpa;;è.p.;130;;;54227;634671.67;983020.05;2013-12-04T00:00:00
28084292;579505;Malá Úpa;;;90379;Horní Malá Úpa;;è.p.;135;;;54227;635097.50;983110.32;2013-12-04T00:00:00
28084691;579505;Malá Úpa;;;90361;Dolní Malá Úpa;;è.ev.;1;;;54221;635378.70;985152.37;2013-12-04T00:00:00
28084705;579505;Malá Úpa;;;90379;Horní Malá Úpa;;è.p.;129;;;54227;634830.93;983061.22;2013-12-04T00:00:00
28084713;579505;Malá Úpa;;;90379;Horní Malá Úpa;;è.p.;127;;;54221;634943.68;983210.05;2013-12-04T00:00:00
28087968;579505;Malá Úpa;;;90379;Horní Malá Úpa;;è.p.;136;;;54227;634875.00;983152.00;2013-12-04T00:00:00
28247515;579505;Malá Úpa;;;90379;Horní Malá Úpa;;è.p.;138;;;54221;634840.30;982910.06;2014-01-29T00:00:00
28278836;579505;Malá Úpa;;;90379;Horní Malá Úpa;;è.p.;139;;;54221;634947.23;983259.05;2013-12-04T00:00:00
30819385;579505;Malá Úpa;;;90361;Dolní Malá Úpa;;è.p.;132;;;54227;635306.04;984970.56;2013-12-04T00:00:00
30819393;579505;Malá Úpa;;;90361;Dolní Malá Úpa;;è.p.;133;;;54227;635591.01;985414.47;2013-12-04T00:00:00
30819407;579505;Malá Úpa;;;90361;Dolní Malá Úpa;;è.p.;136;;;54221;635691.28;985499.20;2013-12-04T00:00:00
30819415;579505;Malá Úpa;;;90379;Horní Malá Úpa;;è.p.;133;;;54227;634940.29;983314.42;2013-12-04T00:00:00
30819423;579505;Malá Úpa;;;90379;Horní Malá Úpa;;è.p.;137;;;54221;635068.67;983756.25;2013-12-04T00:00:00
30819431;579505;Malá Úpa;;;90379;Horní Malá Úpa;;è.ev.;1;;;54221;635027.93;983102.84;2013-12-04T00:00:00
40070701;579505;Malá Úpa;;;90361;Dolní Malá Úpa;;è.ev.;121;;;54221;635518.62;986378.99;2014-02-05T00:00:00
42798256;579505;Malá Úpa;;;90379;Horní Malá Úpa;;è.p.;140;;;54227;635148.56;983122.40;2013-12-04T00:00:00
73469475;579505;Malá Úpa;;;90379;Horní Malá Úpa;;è.ev.;5;;;54221;634553.93;983212.76;2015-02-27T00:00:00
73469742;579505;Malá Úpa;;;90379;Horní Malá Úpa;;è.ev.;6;;;54221;634513.43;983241.74;2015-02-27T00:00:00
73652521;579505;Malá Úpa;;;90379;Horní Malá Úpa;;è.p.;141;;;54221;640442.19;985500.71;2015-05-04T00:00:00
73652610;579505;Malá Úpa;;;90379;Horní Malá Úpa;;è.p.;142;;;54221;640607.86;983497.17;2015-05-04T00:00:00
74326881;579505;Malá Úpa;;;90379;Horní Malá Úpa;;è.p.;143;;;54227;636813.66;983741.32;2015-12-02T00:00:00
75097770;579505;Malá Úpa;;;90379;Horní Malá Úpa;;è.ev.;2;;;54221;635017.87;983065.51;2016-06-09T00:00:00
75098075;579505;Malá Úpa;;;90361;Dolní Malá Úpa;;è.ev.;3;;;54221;634988.62;984772.78;2016-06-09T00:00:00
75138891;579505;Malá Úpa;;;90379;Horní Malá Úpa;;è.p.;144;;;54227;635122.95;983111.59;2016-06-23T00:00:00
