Kód ADM;Kód obce;Název obce;Název MOMC;Název MOP;Kód èásti obce;Název èásti obce;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
9943188;584436;Dolní Vìstonice;;;30333;Dolní Vìstonice;;è.ev.;60;;;69129;598436.56;1195190.11;2014-04-15T00:00:00
9943218;584436;Dolní Vìstonice;;;30333;Dolní Vìstonice;;è.ev.;63;;;69129;598594.42;1195093.78;2014-04-15T00:00:00
9943226;584436;Dolní Vìstonice;;;30333;Dolní Vìstonice;;è.ev.;64;;;69129;599288.73;1194880.15;2014-04-15T00:00:00
9943242;584436;Dolní Vìstonice;;;30333;Dolní Vìstonice;;è.ev.;66;;;69129;598998.73;1194884.81;2014-04-15T00:00:00
9943277;584436;Dolní Vìstonice;;;30333;Dolní Vìstonice;;è.ev.;69;;;69129;598920.49;1194948.56;2014-04-16T00:00:00
9943285;584436;Dolní Vìstonice;;;30333;Dolní Vìstonice;;è.ev.;70;;;69129;599031.43;1194915.96;2014-04-16T00:00:00
9943293;584436;Dolní Vìstonice;;;30333;Dolní Vìstonice;;è.ev.;71;;;69129;599169.00;1194836.00;2013-12-01T00:00:00
9943307;584436;Dolní Vìstonice;;;30333;Dolní Vìstonice;;è.ev.;72;;;69129;599021.94;1194849.60;2014-04-16T00:00:00
25564927;584436;Dolní Vìstonice;;;30333;Dolní Vìstonice;;è.p.;146;;;69129;599438.59;1195077.50;2013-12-01T00:00:00
25687786;584436;Dolní Vìstonice;;;30333;Dolní Vìstonice;;è.p.;159;;;69129;598964.54;1195099.10;2014-12-18T00:00:00
25816918;584436;Dolní Vìstonice;;;30333;Dolní Vìstonice;;è.p.;162;;;69129;598698.70;1195066.67;2013-12-01T00:00:00
25861140;584436;Dolní Vìstonice;;;30333;Dolní Vìstonice;;è.p.;163;;;69129;599555.29;1195006.71;2013-12-01T00:00:00
26957094;584436;Dolní Vìstonice;;;30333;Dolní Vìstonice;;è.p.;157;;;69129;599130.46;1194881.10;2013-12-01T00:00:00
26957108;584436;Dolní Vìstonice;;;30333;Dolní Vìstonice;;è.p.;158;;;69129;598619.75;1195201.13;2013-12-01T00:00:00
26957116;584436;Dolní Vìstonice;;;30333;Dolní Vìstonice;;è.p.;160;;;69129;598930.34;1194948.48;2013-12-01T00:00:00
27378403;584436;Dolní Vìstonice;;;30333;Dolní Vìstonice;;è.p.;164;;;69129;598781.76;1195057.13;2013-12-01T00:00:00
27674088;584436;Dolní Vìstonice;;;30333;Dolní Vìstonice;;è.p.;165;;;69129;598423.95;1195199.31;2013-12-01T00:00:00
27995194;584436;Dolní Vìstonice;;;30333;Dolní Vìstonice;;è.ev.;78;;;69129;598970.77;1194814.09;2013-12-01T00:00:00
28159853;584436;Dolní Vìstonice;;;30333;Dolní Vìstonice;;è.p.;166;;;69129;599460.29;1194921.38;2013-12-01T00:00:00
28201914;584436;Dolní Vìstonice;;;30333;Dolní Vìstonice;;è.p.;98;;;69129;598926.44;1195120.01;2013-12-01T00:00:00
30717451;584436;Dolní Vìstonice;;;30333;Dolní Vìstonice;;è.p.;68;;;69129;599428.83;1195124.29;2013-12-01T00:00:00
31204431;584436;Dolní Vìstonice;;;30333;Dolní Vìstonice;;è.ev.;73;;;69129;599016.65;1194918.37;2013-12-01T00:00:00
40020291;584436;Dolní Vìstonice;;;30333;Dolní Vìstonice;;è.p.;161;;;69129;598955.34;1194926.96;2013-12-01T00:00:00
40435083;584436;Dolní Vìstonice;;;30333;Dolní Vìstonice;;è.p.;168;;;69129;598792.24;1195036.60;2013-12-01T00:00:00
40491013;584436;Dolní Vìstonice;;;30333;Dolní Vìstonice;;è.ev.;79;;;69129;598946.01;1195074.88;2013-12-01T00:00:00
40630129;584436;Dolní Vìstonice;;;30333;Dolní Vìstonice;;è.p.;169;;;69129;599111.80;1195110.70;2013-12-01T00:00:00
40741192;584436;Dolní Vìstonice;;;30333;Dolní Vìstonice;;è.ev.;80;;;69129;598816.57;1195048.84;2013-12-01T00:00:00
41233301;584436;Dolní Vìstonice;;;30333;Dolní Vìstonice;;è.p.;171;;;69129;598898.92;1194940.48;2013-12-01T00:00:00
42134951;584436;Dolní Vìstonice;;;30333;Dolní Vìstonice;;è.p.;170;;;69129;598990.26;1194812.95;2013-12-01T00:00:00
73004324;584436;Dolní Vìstonice;;;30333;Dolní Vìstonice;;è.ev.;81;;;69129;599198.60;1194865.88;2014-08-26T00:00:00
73498653;584436;Dolní Vìstonice;;;30333;Dolní Vìstonice;;è.p.;173;;;69129;598864.52;1194937.17;2015-03-11T00:00:00
73873691;584436;Dolní Vìstonice;;;30333;Dolní Vìstonice;;è.ev.;82;;;69129;598842.90;1194993.28;2015-07-17T00:00:00
