Kód ADM;Kód obce;Název obce;Název MOMC;Název MOP;Kód èásti obce;Název èásti obce;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
27877043;540561;Letkov;;;80624;Letkov;Jasanová;è.p.;210;;;32600;815657.55;1071858.72;2016-11-22T00:00:00
27992446;540561;Letkov;;;80624;Letkov;Dubová;è.p.;223;;;32600;815774.00;1071872.00;2016-11-22T00:00:00
27998479;540561;Letkov;;;80624;Letkov;Akátová;è.p.;181;;;32600;816401.00;1072478.00;2016-11-22T00:00:00
28006003;540561;Letkov;;;80624;Letkov;;è.p.;170;;;32600;816477.00;1072106.00;2013-12-01T00:00:00
28198603;540561;Letkov;;;80624;Letkov;Javorová;è.p.;263;;;32600;815992.00;1072101.00;2016-11-22T00:00:00
28223284;540561;Letkov;;;80624;Letkov;Plzeòská;è.p.;186;;;32600;816268.00;1072625.00;2016-11-22T00:00:00
28246161;540561;Letkov;;;80624;Letkov;Ke Høišti;è.p.;182;;;32600;816557.62;1072621.31;2016-11-22T00:00:00
28290046;540561;Letkov;;;80624;Letkov;Plzeòská;è.p.;176;;;32600;816763.16;1072630.68;2016-11-22T00:00:00
28474899;540561;Letkov;;;80624;Letkov;Modøínová;è.p.;189;;;32600;816166.54;1072743.34;2016-11-22T00:00:00
28492391;540561;Letkov;;;80624;Letkov;Støíbrná;è.p.;254;;;32600;815936.73;1072066.16;2016-11-22T00:00:00
30804680;540561;Letkov;;;80624;Letkov;Náves;è.p.;23;;;32600;816673.81;1072474.12;2016-11-22T00:00:00
30804698;540561;Letkov;;;80624;Letkov;Oøechová;è.p.;98;;;32600;816385.05;1072655.92;2016-11-22T00:00:00
40065910;540561;Letkov;;;80624;Letkov;;è.ev.;89;;;32600;815682.81;1071606.19;2014-05-07T00:00:00
40253261;540561;Letkov;;;80624;Letkov;Støíbrná;è.p.;276;;;32600;815834.61;1072175.37;2016-11-22T00:00:00
40277321;540561;Letkov;;;80624;Letkov;Staroplzenecká;è.p.;190;;;32600;816707.46;1072883.54;2016-11-22T00:00:00
40277569;540561;Letkov;;;80624;Letkov;Vrbová;è.p.;140;;;32600;816120.59;1072188.75;2016-11-22T00:00:00
40298698;540561;Letkov;;;80624;Letkov;Šípková;è.p.;169;;;32600;816313.57;1072382.64;2016-11-22T00:00:00
40344282;540561;Letkov;;;80624;Letkov;Vrbová;è.p.;138;;;32600;816102.54;1072236.29;2016-11-22T00:00:00
40535444;540561;Letkov;;;80624;Letkov;Lipová;è.p.;240;;;32600;815830.29;1072003.12;2016-11-22T00:00:00
40546691;540561;Letkov;;;80624;Letkov;Olšová;è.p.;277;;;32600;816037.67;1072008.52;2016-11-22T00:00:00
40655521;540561;Letkov;;;80624;Letkov;Náves;è.p.;183;;;32600;816738.56;1072491.24;2016-11-22T00:00:00
41057058;540561;Letkov;;;80624;Letkov;Kyšická;è.p.;191;;;32600;816135.38;1072490.17;2016-11-22T00:00:00
41057155;540561;Letkov;;;80624;Letkov;;è.p.;192;;;32600;816009.41;1071746.30;2013-12-01T00:00:00
41083172;540561;Letkov;;;80624;Letkov;Lipová;è.p.;241;;;32600;815812.55;1072029.43;2016-11-22T00:00:00
41169948;540561;Letkov;;;80624;Letkov;;è.p.;284;;;32600;815928.98;1071862.12;2013-12-01T00:00:00
41172035;540561;Letkov;;;80624;Letkov;Babyková;è.p.;209;;;32600;815670.37;1071828.41;2016-11-22T00:00:00
41370431;540561;Letkov;;;80624;Letkov;Šípková;è.p.;193;;;32600;816295.48;1072337.64;2016-11-22T00:00:00
41819560;540561;Letkov;;;80624;Letkov;Náves;è.p.;194;;;32600;816787.44;1072491.73;2016-11-22T00:00:00
42530750;540561;Letkov;;;80624;Letkov;Jilmová;è.p.;271;;;32600;815969.05;1072193.40;2016-11-22T00:00:00
42809894;540561;Letkov;;;80624;Letkov;Støíbrná;è.p.;247;;;32600;815899.72;1072047.72;2016-11-22T00:00:00
72833777;540561;Letkov;;;80624;Letkov;Ambroòová;è.p.;345;;;32600;815758.16;1072200.86;2016-11-21T00:00:00
72961007;540561;Letkov;;;80624;Letkov;Ambroòová;è.p.;300;;;32600;815741.60;1072221.38;2016-11-21T00:00:00
73173568;540561;Letkov;;;80624;Letkov;Lísková;è.p.;157;;;32600;816094.83;1072524.41;2016-11-22T00:00:00
73198935;540561;Letkov;;;80624;Letkov;Staroplzenecká;è.p.;177;;;32600;816656.29;1072938.30;2016-11-22T00:00:00
73303097;540561;Letkov;;;80624;Letkov;Lísková;è.p.;327;;;32600;815617.33;1072213.12;2016-11-22T00:00:00
73466018;540561;Letkov;;;80624;Letkov;Jedlová;è.p.;199;;;32600;816278.44;1072738.01;2016-11-22T00:00:00
73609234;540561;Letkov;;;80624;Letkov;;è.p.;200;;;32600;817194.16;1073076.79;2015-04-21T00:00:00
73667820;540561;Letkov;;;80624;Letkov;Vrbová;è.p.;142;;;32600;816036.85;1072409.07;2016-11-22T00:00:00
73921807;540561;Letkov;;;80624;Letkov;Olšová;è.p.;282;;;32600;816045.09;1072037.84;2016-11-22T00:00:00
74178849;540561;Letkov;;;80624;Letkov;Smrková;è.p.;198;;;32600;816293.26;1072615.98;2016-11-22T00:00:00
74278746;540561;Letkov;;;80624;Letkov;;è.ev.;21;;;32600;815768.21;1071688.31;2015-11-20T00:00:00
74648837;540561;Letkov;;;80624;Letkov;Plzeòská;è.p.;195;;;32600;816499.23;1072566.80;2016-11-22T00:00:00
74961012;540561;Letkov;;;80624;Letkov;Jilmová;è.p.;406;;;32600;815995.60;1072346.99;2016-11-22T00:00:00
74965140;540561;Letkov;;;80624;Letkov;Javorová;è.p.;249;;;32600;815815.84;1072086.56;2016-11-22T00:00:00
75319829;540561;Letkov;;;80624;Letkov;Lísková;è.p.;315;;;32600;815496.00;1072174.53;2016-11-22T00:00:00
75401223;540561;Letkov;;;80624;Letkov;Støíbrná;è.p.;354;;;32600;815796.84;1072215.85;2016-11-22T00:00:00
