Kód ADM;Kód obce;Název obce;Název MOMC;Název MOP;Kód èásti obce;Název èásti obce;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
18279015;537811;Sokoleè;;;152170;Sokoleè;Podìbradská;è.p.;220;;;29001;694103.13;1047827.31;2013-12-04T00:00:00
18279023;537811;Sokoleè;;;152170;Sokoleè;Jabloòová;è.p.;221;;;29001;693977.69;1048183.56;2013-12-04T00:00:00
18279031;537811;Sokoleè;;;152170;Sokoleè;Jabloòová;è.p.;222;;;29001;693981.69;1048160.06;2013-12-04T00:00:00
18279040;537811;Sokoleè;;;152170;Sokoleè;K hájovnì;è.p.;223;;;29001;693738.31;1048260.88;2013-12-04T00:00:00
18279058;537811;Sokoleè;;;152170;Sokoleè;Jabloòová;è.p.;224;;;29001;693979.34;1048144.61;2013-12-04T00:00:00
18279066;537811;Sokoleè;;;152170;Sokoleè;Jabloòová;è.p.;225;;;29001;693984.56;1048125.13;2013-12-04T00:00:00
18279074;537811;Sokoleè;;;152170;Sokoleè;Dlouhá;è.p.;226;;;29001;693755.50;1048363.38;2013-12-04T00:00:00
18279082;537811;Sokoleè;;;152170;Sokoleè;Cerhenská;è.p.;227;;;29001;694139.75;1048476.75;2013-12-04T00:00:00
18279091;537811;Sokoleè;;;152170;Sokoleè;Východní;è.p.;228;;;29001;693711.38;1048637.63;2013-12-04T00:00:00
18279104;537811;Sokoleè;;;152170;Sokoleè;Kolínská;è.p.;229;;;29001;693847.69;1048619.38;2013-12-04T00:00:00
18279112;537811;Sokoleè;;;152170;Sokoleè;Za Školou;è.p.;230;;;29001;694239.94;1048290.63;2013-12-04T00:00:00
18279121;537811;Sokoleè;;;152170;Sokoleè;Kolínská;è.p.;231;;;29001;693959.94;1048538.00;2013-12-04T00:00:00
18279139;537811;Sokoleè;;;152170;Sokoleè;Jabloòová;è.p.;232;;;29001;693985.13;1048103.38;2013-12-04T00:00:00
18279147;537811;Sokoleè;;;152170;Sokoleè;Jabloòová;è.p.;233;;;29001;693990.25;1048082.75;2013-12-04T00:00:00
18279155;537811;Sokoleè;;;152170;Sokoleè;Tøešòová;è.p.;234;;;29001;693955.38;1048377.69;2013-12-04T00:00:00
18279163;537811;Sokoleè;;;152170;Sokoleè;Františka Nováka;è.p.;235;;;29001;693991.44;1048455.00;2013-12-04T00:00:00
18279171;537811;Sokoleè;;;152170;Sokoleè;Polní;è.p.;236;;;29001;693645.50;1048267.13;2013-12-04T00:00:00
18279180;537811;Sokoleè;;;152170;Sokoleè;Kolínská;è.p.;237;;;29001;693727.44;1048709.25;2013-12-04T00:00:00
18279198;537811;Sokoleè;;;152170;Sokoleè;Východní;è.p.;238;;;29001;693699.38;1048552.94;2013-12-04T00:00:00
18279201;537811;Sokoleè;;;152170;Sokoleè;Polní;è.p.;239;;;29001;693620.00;1048276.00;2013-12-04T00:00:00
18279210;537811;Sokoleè;;;152170;Sokoleè;Polní;è.p.;240;;;29001;693598.00;1048288.94;2013-12-04T00:00:00
18279228;537811;Sokoleè;;;152170;Sokoleè;Na Bøezinu;è.p.;241;;;29001;694118.00;1047743.13;2013-12-04T00:00:00
18279236;537811;Sokoleè;;;152170;Sokoleè;Východní;è.p.;242;;;29001;693704.31;1048581.75;2013-12-04T00:00:00
18279244;537811;Sokoleè;;;152170;Sokoleè;Východní;è.p.;243;;;29001;693695.94;1048530.56;2013-12-04T00:00:00
18279252;537811;Sokoleè;;;152170;Sokoleè;Na Bøezinu;è.p.;244;;;29001;694096.81;1047763.19;2013-12-04T00:00:00
18279261;537811;Sokoleè;;;152170;Sokoleè;Na Bøezinu;è.p.;245;;;29001;694131.19;1047723.13;2013-12-04T00:00:00
18279279;537811;Sokoleè;;;152170;Sokoleè;Kolínská;è.p.;246;;;29001;693765.81;1048693.25;2013-12-04T00:00:00
18279287;537811;Sokoleè;;;152170;Sokoleè;Polní;è.p.;247;;;29001;693636.94;1048312.94;2013-12-04T00:00:00
18279295;537811;Sokoleè;;;152170;Sokoleè;U Rybníka;è.p.;248;;;29001;693909.56;1048331.31;2013-12-04T00:00:00
18279309;537811;Sokoleè;;;152170;Sokoleè;K hájovnì;è.p.;249;;;29001;693778.38;1048326.69;2013-12-04T00:00:00
18279317;537811;Sokoleè;;;152170;Sokoleè;Východní;è.p.;250;;;29001;693703.94;1048613.00;2013-12-04T00:00:00
18279325;537811;Sokoleè;;;152170;Sokoleè;Ke høišti;è.p.;251;;;29001;693838.50;1048118.81;2013-12-04T00:00:00
18279333;537811;Sokoleè;;;152170;Sokoleè;V Lípách;è.p.;252;;;29001;693973.13;1048724.75;2013-12-04T00:00:00
18279341;537811;Sokoleè;;;152170;Sokoleè;Za Školou;è.p.;253;;;29001;694177.00;1048348.44;2013-12-04T00:00:00
18279350;537811;Sokoleè;;;152170;Sokoleè;U Samoobsluhy;è.p.;254;;;29001;694025.81;1048295.75;2013-12-04T00:00:00
18279368;537811;Sokoleè;;;152170;Sokoleè;Velimská;è.p.;255;;;29001;693843.13;1048689.75;2013-12-04T00:00:00
18279376;537811;Sokoleè;;;152170;Sokoleè;Polní;è.p.;256;;;29001;693655.81;1048259.13;2013-12-04T00:00:00
18279384;537811;Sokoleè;;;152170;Sokoleè;Kolínská;è.p.;257;;;29001;693904.38;1048529.44;2013-12-04T00:00:00
18279392;537811;Sokoleè;;;152170;Sokoleè;Kolínská;è.p.;258;;;29001;693899.25;1048589.00;2013-12-04T00:00:00
18279406;537811;Sokoleè;;;152170;Sokoleè;Východní;è.p.;259;;;29001;693687.88;1048503.06;2013-12-04T00:00:00
18279414;537811;Sokoleè;;;152170;Sokoleè;Polní;è.p.;260;;;29001;693606.25;1048321.81;2013-12-04T00:00:00
18279422;537811;Sokoleè;;;152170;Sokoleè;Švestková;è.p.;261;;;29001;694029.13;1047998.50;2013-12-04T00:00:00
18279431;537811;Sokoleè;;;152170;Sokoleè;Ke koupališti;è.p.;262;;;29001;693907.25;1047986.56;2013-12-04T00:00:00
18279449;537811;Sokoleè;;;152170;Sokoleè;Jabloòová;è.p.;263;;;29001;693996.00;1048030.63;2013-12-04T00:00:00
18279457;537811;Sokoleè;;;152170;Sokoleè;V Borkách;è.p.;264;;;29001;693680.44;1048425.75;2013-12-04T00:00:00
18279465;537811;Sokoleè;;;152170;Sokoleè;Východní;è.p.;265;;;29001;693678.19;1048399.44;2013-12-04T00:00:00
18279473;537811;Sokoleè;;;152170;Sokoleè;Východní;è.p.;266;;;29001;693672.98;1048368.36;2013-12-04T00:00:00
18279481;537811;Sokoleè;;;152170;Sokoleè;Východní;è.p.;267;;;29001;693675.00;1048343.00;2013-12-04T00:00:00
18279490;537811;Sokoleè;;;152170;Sokoleè;Východní;è.p.;268;;;29001;693669.00;1048322.13;2013-12-04T00:00:00
18279503;537811;Sokoleè;;;152170;Sokoleè;Na Bøezinu;è.p.;269;;;29001;694133.44;1047784.94;2013-12-04T00:00:00
18279511;537811;Sokoleè;;;152170;Sokoleè;Kolínská;è.p.;271;;;29001;694014.31;1048554.06;2013-12-04T00:00:00
18279520;537811;Sokoleè;;;152170;Sokoleè;U Rybníka;è.p.;272;;;29001;693919.81;1048292.94;2013-12-04T00:00:00
18279538;537811;Sokoleè;;;152170;Sokoleè;Kolínská;è.p.;273;;;29001;693917.56;1048575.25;2013-12-04T00:00:00
18279546;537811;Sokoleè;;;152170;Sokoleè;Na Výsluní;è.p.;274;;;29001;693737.75;1048508.25;2013-12-04T00:00:00
18279554;537811;Sokoleè;;;152170;Sokoleè;Na Výsluní;è.p.;275;;;29001;693740.00;1048538.63;2013-12-04T00:00:00
18279562;537811;Sokoleè;;;152170;Sokoleè;Kolínská;è.p.;276;;;29001;693981.13;1048544.88;2013-12-04T00:00:00
18279571;537811;Sokoleè;;;152170;Sokoleè;Za Školou;è.p.;277;;;29001;694176.38;1048437.25;2013-12-04T00:00:00
18279589;537811;Sokoleè;;;152170;Sokoleè;V Borkách;è.p.;278;;;29001;693723.44;1048420.06;2013-12-04T00:00:00
18279597;537811;Sokoleè;;;152170;Sokoleè;Velimská;è.p.;279;;;29001;693846.56;1048710.38;2013-12-04T00:00:00
18279601;537811;Sokoleè;;;152170;Sokoleè;Na Výsluní;è.p.;281;;;29001;693742.88;1048558.06;2013-12-04T00:00:00
18279619;537811;Sokoleè;;;152170;Sokoleè;Východní;è.p.;282;;;29001;693683.88;1048469.31;2013-12-04T00:00:00
18279627;537811;Sokoleè;;;152170;Sokoleè;Polní;è.p.;283;;;29001;693678.19;1048261.44;2013-12-04T00:00:00
18279635;537811;Sokoleè;;;152170;Sokoleè;Ke høišti;è.p.;284;;;29001;693977.69;1048226.50;2013-12-04T00:00:00
18279643;537811;Sokoleè;;;152170;Sokoleè;Výbornova;è.p.;285;;;29001;694150.06;1047794.13;2013-12-04T00:00:00
18279651;537811;Sokoleè;;;152170;Sokoleè;Výbornova;è.p.;286;;;29001;694171.88;1047799.44;2013-12-04T00:00:00
18279660;537811;Sokoleè;;;152170;Sokoleè;Výbornova;è.p.;287;;;29001;694194.75;1047812.44;2013-12-04T00:00:00
18279678;537811;Sokoleè;;;152170;Sokoleè;Františka Nováka;è.p.;288;;;29001;694008.06;1048414.88;2013-12-04T00:00:00
18279686;537811;Sokoleè;;;152170;Sokoleè;Na Bøezinu;è.p.;289;;;29001;694144.31;1047693.88;2013-12-04T00:00:00
18279694;537811;Sokoleè;;;152170;Sokoleè;V Borkách;è.p.;290;;;29001;693762.38;1048520.81;2013-12-04T00:00:00
18279708;537811;Sokoleè;;;152170;Sokoleè;Na Výsluní;è.p.;291;;;29001;693747.44;1048582.13;2013-12-04T00:00:00
18279716;537811;Sokoleè;;;152170;Sokoleè;Na Výsluní;è.p.;292;;;29001;693754.31;1048638.88;2013-12-04T00:00:00
18279724;537811;Sokoleè;;;152170;Sokoleè;Velimská;è.p.;293;;;29001;693846.56;1048733.88;2013-12-04T00:00:00
18279732;537811;Sokoleè;;;152170;Sokoleè;Východní;è.p.;294;;;29001;693666.69;1048295.75;2013-12-04T00:00:00
18279741;537811;Sokoleè;;;152170;Sokoleè;Dlouhá;è.p.;295;;;29001;693796.13;1048409.75;2013-12-04T00:00:00
18279759;537811;Sokoleè;;;152170;Sokoleè;Lesní;è.p.;296;;;29001;694355.06;1048352.50;2013-12-04T00:00:00
18279767;537811;Sokoleè;;;152170;Sokoleè;Lesní;è.p.;297;;;29001;694346.50;1048329.56;2013-12-04T00:00:00
18279775;537811;Sokoleè;;;152170;Sokoleè;Lesní;è.p.;298;;;29001;694320.69;1048337.00;2013-12-04T00:00:00
18279783;537811;Sokoleè;;;152170;Sokoleè;Lesní;è.p.;299;;;29001;694305.63;1048370.50;2013-12-04T00:00:00
18279791;537811;Sokoleè;;;152170;Sokoleè;Lesní;è.p.;300;;;29001;694299.50;1048342.75;2013-12-04T00:00:00
18279805;537811;Sokoleè;;;152170;Sokoleè;Lesní;è.p.;301;;;29001;694278.94;1048357.63;2013-12-04T00:00:00
18279813;537811;Sokoleè;;;152170;Sokoleè;Lesní;è.p.;302;;;29001;694326.44;1048363.94;2013-12-04T00:00:00
18279821;537811;Sokoleè;;;152170;Sokoleè;Výbornova;è.p.;303;;;29001;694152.94;1047820.44;2013-12-04T00:00:00
18279830;537811;Sokoleè;;;152170;Sokoleè;Výbornova;è.p.;304;;;29001;694128.31;1047813.00;2013-12-04T00:00:00
18279848;537811;Sokoleè;;;152170;Sokoleè;Jižní;è.p.;305;;;29001;694122.56;1048697.25;2013-12-04T00:00:00
18279856;537811;Sokoleè;;;152170;Sokoleè;Cerhenská;è.p.;306;;;29001;694143.75;1048687.50;2013-12-04T00:00:00
18279864;537811;Sokoleè;;;152170;Sokoleè;Tøešòová;è.p.;307;;;29001;693918.69;1048502.50;2013-12-04T00:00:00
18279872;537811;Sokoleè;;;152170;Sokoleè;Ke høišti;è.p.;308;;;29001;693769.00;1048274.00;2013-12-04T00:00:00
18279881;537811;Sokoleè;;;152170;Sokoleè;Ke høišti;è.p.;309;;;29001;693785.00;1048262.00;2013-12-04T00:00:00
18279899;537811;Sokoleè;;;152170;Sokoleè;Ke høišti;è.p.;310;;;29001;693800.13;1048249.38;2013-12-04T00:00:00
18279902;537811;Sokoleè;;;152170;Sokoleè;Ke høišti;è.p.;311;;;29001;693814.94;1048227.88;2013-12-04T00:00:00
18279911;537811;Sokoleè;;;152170;Sokoleè;Františka Nováka;è.p.;312;;;29001;694009.00;1048444.00;2013-12-04T00:00:00
18279929;537811;Sokoleè;;;152170;Sokoleè;Františka Nováka;è.p.;313;;;29001;694025.81;1048440.69;2013-12-04T00:00:00
18279937;537811;Sokoleè;;;152170;Sokoleè;Velimská;è.p.;314;;;29001;693853.44;1048758.50;2013-12-04T00:00:00
18279945;537811;Sokoleè;;;152170;Sokoleè;Cerhenská;è.p.;315;;;29001;694097.26;1048561.62;2013-12-04T00:00:00
18279953;537811;Sokoleè;;;152170;Sokoleè;K hájovnì;è.p.;316;;;29001;693706.00;1048222.00;2013-12-04T00:00:00
18279961;537811;Sokoleè;;;152170;Sokoleè;Jižní;è.p.;317;;;29001;694103.56;1048709.38;2013-12-04T00:00:00
18279970;537811;Sokoleè;;;152170;Sokoleè;Na Výsluní;è.p.;318;;;29001;693754.00;1048604.00;2013-12-04T00:00:00
18279988;537811;Sokoleè;;;152170;Sokoleè;Ke høišti;è.p.;319;;;29001;693805.25;1048324.63;2013-12-04T00:00:00
18279996;537811;Sokoleè;;;152170;Sokoleè;Cerhenská;è.p.;320;;;29001;694163.63;1048782.00;2013-12-04T00:00:00
18280005;537811;Sokoleè;;;152170;Sokoleè;V Olšinkách;è.p.;321;;;29001;693750.31;1048249.81;2013-12-04T00:00:00
18280013;537811;Sokoleè;;;152170;Sokoleè;V Olšinkách;è.p.;322;;;29001;693770.06;1048232.94;2013-12-04T00:00:00
18280021;537811;Sokoleè;;;152170;Sokoleè;Kolínská;è.p.;323;;;29001;693869.44;1048599.88;2013-12-04T00:00:00
25045971;537811;Sokoleè;;;152170;Sokoleè;Lhotecká;è.p.;270;;;29001;694319.00;1048438.94;2013-12-04T00:00:00
25266691;537811;Sokoleè;;;152170;Sokoleè;Lhotecká;è.p.;183;;;29001;694224.50;1048423.50;2013-12-04T00:00:00
25266705;537811;Sokoleè;;;152170;Sokoleè;Lhotecká;è.p.;186;;;29001;694193.56;1048431.50;2013-12-04T00:00:00
25266713;537811;Sokoleè;;;152170;Sokoleè;Lhotecká;è.p.;188;;;29001;694252.56;1048413.19;2013-12-04T00:00:00
25266721;537811;Sokoleè;;;152170;Sokoleè;Lhotecká;è.p.;192;;;29001;694213.63;1048448.69;2013-12-04T00:00:00
25266730;537811;Sokoleè;;;152170;Sokoleè;Lhotecká;è.p.;194;;;29001;694252.00;1048440.69;2013-12-04T00:00:00
25266748;537811;Sokoleè;;;152170;Sokoleè;Lhotecká;è.p.;195;;;29001;694284.06;1048406.31;2013-12-04T00:00:00
25266756;537811;Sokoleè;;;152170;Sokoleè;Lhotecká;è.p.;197;;;29001;694265.19;1048434.94;2013-12-04T00:00:00
25266764;537811;Sokoleè;;;152170;Sokoleè;Lhotecká;è.p.;198;;;29001;694273.75;1048432.63;2013-12-04T00:00:00
25266772;537811;Sokoleè;;;152170;Sokoleè;Lhotecká;è.p.;206;;;29001;694301.81;1048400.56;2013-12-04T00:00:00
25266781;537811;Sokoleè;;;152170;Sokoleè;Lhotecká;è.p.;211;;;29001;694232.54;1048451.50;2013-12-04T00:00:00
25266799;537811;Sokoleè;;;152170;Sokoleè;Lhotecká;è.p.;212;;;29001;694316.13;1048399.44;2013-12-04T00:00:00
25266802;537811;Sokoleè;;;152170;Sokoleè;Lhotecká;è.p.;214;;;29001;694342.50;1048416.63;2013-12-04T00:00:00
25266811;537811;Sokoleè;;;152170;Sokoleè;Lhotecká;è.p.;215;;;29001;694376.81;1048378.25;2013-12-04T00:00:00
25266829;537811;Sokoleè;;;152170;Sokoleè;Lhotecká;è.p.;217;;;29001;694361.38;1048382.81;2013-12-04T00:00:00
25266837;537811;Sokoleè;;;152170;Sokoleè;Lhotecká;è.p.;280;;;29001;694293.81;1048390.88;2013-12-04T00:00:00
26207303;537811;Sokoleè;;;152170;Sokoleè;Severní;è.p.;343;;;29001;694147.63;1047527.28;2013-12-04T00:00:00
26672766;537811;Sokoleè;;;152170;Sokoleè;Na Bøezinu;è.p.;350;;;29001;694214.00;1047550.00;2013-12-04T00:00:00
26767716;537811;Sokoleè;;;152170;Sokoleè;Cerhenská;è.p.;325;;;29001;694291.72;1048727.32;2013-12-04T00:00:00
26767724;537811;Sokoleè;;;152170;Sokoleè;V Olšinkách;è.p.;327;;;29001;693836.00;1048212.00;2013-12-04T00:00:00
27438988;537811;Sokoleè;;;152170;Sokoleè;Ke koupališti;è.p.;326;;;29001;693950.97;1047991.54;2013-12-04T00:00:00
27438996;537811;Sokoleè;;;152170;Sokoleè;V Olšinkách;è.p.;328;;;29001;693809.00;1048200.00;2013-12-04T00:00:00
27439003;537811;Sokoleè;;;152170;Sokoleè;V Olšinkách;è.p.;329;;;29001;693781.00;1048220.00;2013-12-04T00:00:00
27439011;537811;Sokoleè;;;152170;Sokoleè;Lhotecká;è.p.;330;;;29001;694375.47;1048414.36;2013-12-04T00:00:00
27439020;537811;Sokoleè;;;152170;Sokoleè;Podìbradská;è.p.;331;;;29001;694093.24;1047734.20;2013-12-04T00:00:00
27439038;537811;Sokoleè;;;152170;Sokoleè;Podìbradská;è.p.;332;;;29001;694101.57;1047654.50;2013-12-04T00:00:00
27439046;537811;Sokoleè;;;152170;Sokoleè;Podìbradská;è.p.;333;;;29001;694096.12;1047627.49;2014-05-19T00:00:00
27439054;537811;Sokoleè;;;152170;Sokoleè;Podìbradská;è.p.;334;;;29001;694109.00;1047600.00;2013-12-04T00:00:00
27439062;537811;Sokoleè;;;152170;Sokoleè;Podìbradská;è.p.;335;;;29001;694109.00;1047574.00;2013-12-04T00:00:00
27439071;537811;Sokoleè;;;152170;Sokoleè;Podìbradská;è.p.;336;;;29001;694105.39;1047550.59;2013-12-04T00:00:00
27439089;537811;Sokoleè;;;152170;Sokoleè;Podìbradská;è.p.;337;;;29001;694102.30;1047525.86;2015-06-26T00:00:00
27439097;537811;Sokoleè;;;152170;Sokoleè;Severní;è.p.;338;;;29001;694137.29;1047655.64;2013-12-04T00:00:00
27439101;537811;Sokoleè;;;152170;Sokoleè;Severní;è.p.;339;;;29001;694138.81;1047633.21;2013-12-04T00:00:00
27439119;537811;Sokoleè;;;152170;Sokoleè;Severní;è.p.;340;;;29001;694139.00;1047603.00;2013-12-04T00:00:00
27439127;537811;Sokoleè;;;152170;Sokoleè;Severní;è.p.;341;;;29001;694146.45;1047577.38;2013-12-04T00:00:00
27439135;537811;Sokoleè;;;152170;Sokoleè;Severní;è.p.;342;;;29001;694145.27;1047553.78;2013-12-04T00:00:00
27439143;537811;Sokoleè;;;152170;Sokoleè;Severní;è.p.;344;;;29001;694196.96;1047627.13;2013-12-04T00:00:00
27439151;537811;Sokoleè;;;152170;Sokoleè;Severní;è.p.;345;;;29001;694345.00;1048661.00;2013-12-04T00:00:00
27439160;537811;Sokoleè;;;152170;Sokoleè;Severní;è.p.;346;;;29001;694176.05;1047583.05;2013-12-04T00:00:00
27439178;537811;Sokoleè;;;152170;Sokoleè;Severní;è.p.;347;;;29001;694176.41;1047551.90;2013-12-04T00:00:00
27439186;537811;Sokoleè;;;152170;Sokoleè;Severní;è.p.;348;;;29001;694187.07;1047526.04;2013-12-04T00:00:00
27439194;537811;Sokoleè;;;152170;Sokoleè;Severní;è.p.;349;;;29001;694180.61;1047505.14;2013-12-04T00:00:00
27439208;537811;Sokoleè;;;152170;Sokoleè;Na Bøezinu;è.p.;351;;;29001;694220.90;1047531.36;2013-12-04T00:00:00
27439216;537811;Sokoleè;;;152170;Sokoleè;Na Bøezinu;è.p.;352;;;29001;694230.40;1047507.80;2013-12-04T00:00:00
28148860;537811;Sokoleè;;;152170;Sokoleè;Na Bøezinu;è.p.;353;;;29001;694331.85;1047528.60;2013-12-04T00:00:00
28195264;537811;Sokoleè;;;152170;Sokoleè;Na Bøezinu;è.p.;355;;;29001;694326.00;1047467.00;2013-12-04T00:00:00
28264991;537811;Sokoleè;;;152170;Sokoleè;Na Bøezinu;è.p.;356;;;29001;694303.31;1047449.82;2013-12-04T00:00:00
28334973;537811;Sokoleè;;;152170;Sokoleè;Na Bøezinu;è.p.;354;;;29001;694350.25;1047488.55;2013-12-04T00:00:00
28450523;537811;Sokoleè;;;152170;Sokoleè;Tøešòová;è.p.;324;;;29001;693970.32;1048263.85;2013-12-04T00:00:00
40604641;537811;Sokoleè;;;152170;Sokoleè;Na Bøezinu;è.p.;357;;;29001;694284.39;1047418.47;2014-03-20T00:00:00
41009002;537811;Sokoleè;;;152170;Sokoleè;Dlouhá;è.p.;359;;;29001;693770.90;1048420.13;2014-03-20T00:00:00
41320506;537811;Sokoleè;;;152170;Sokoleè;V Lípách;è.p.;364;;;29001;694038.84;1048668.24;2014-03-20T00:00:00
41327977;537811;Sokoleè;;;152170;Sokoleè;Podìbradská;è.p.;360;;;29001;694050.16;1047924.38;2014-03-20T00:00:00
41351819;537811;Sokoleè;;;152170;Sokoleè;Za Školou;è.p.;363;;;29001;694190.00;1048402.10;2014-03-20T00:00:00
41890132;537811;Sokoleè;;;152170;Sokoleè;Za Školou;è.p.;365;;;29001;694189.66;1048381.11;2014-03-20T00:00:00
42367948;537811;Sokoleè;;;152170;Sokoleè;Severní;è.p.;366;;;29001;694229.58;1047413.45;2013-12-04T00:00:00
71122699;537811;Sokoleè;;;152170;Sokoleè;Severní;è.p.;367;;;29001;694204.14;1047449.59;2014-01-22T00:00:00
72340304;537811;Sokoleè;;;152170;Sokoleè;Ke koupališti;è.p.;361;;;29001;693904.62;1047938.83;2014-03-07T00:00:00
73127001;537811;Sokoleè;;;152170;Sokoleè;Kolínská;è.p.;368;;;29001;693859.37;1048635.44;2014-10-13T00:00:00
74126148;537811;Sokoleè;;;152170;Sokoleè;Tøešòová;è.p.;369;;;29001;693884.41;1048446.12;2015-10-07T00:00:00
74360116;537811;Sokoleè;;;152170;Sokoleè;Severní;è.p.;371;;;29001;694158.49;1047336.04;2015-12-09T00:00:00
74410717;537811;Sokoleè;;;152170;Sokoleè;Jabloòová;è.p.;370;;;29001;693963.11;1048021.38;2015-12-28T00:00:00
74652494;537811;Sokoleè;;;152170;Sokoleè;Severní;è.p.;372;;;29001;694179.01;1047476.03;2016-03-08T00:00:00
74936239;537811;Sokoleè;;;152170;Sokoleè;Ke koupališti;è.p.;373;;;29001;693920.90;1047988.30;2016-04-27T00:00:00
75411687;537811;Sokoleè;;;152170;Sokoleè;Severní;è.p.;374;;;29001;694161.33;1047285.33;2016-10-12T00:00:00
