Kód ADM;Kód obce;Název obce;Název MOMC;Název MOP;Kód èásti obce;Název èásti obce;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
40067301;571733;Libomìøice;;;83151;Libomìøice;;è.ev.;305;;;53821;;;2011-07-01T00:00:00
40067319;571733;Libomìøice;;;83151;Libomìøice;;è.ev.;308;;;53821;;;2011-07-01T00:00:00
40067394;571733;Libomìøice;;;83178;Nové Lhotice;;è.p.;6;;;53807;;;2013-03-02T00:00:00
40067408;571733;Libomìøice;;;83178;Nové Lhotice;;è.ev.;12;;;53807;;;2013-03-02T00:00:00
40067416;571733;Libomìøice;;;83178;Nové Lhotice;;è.ev.;56;;;53807;;;2013-03-04T00:00:00
40067424;571733;Libomìøice;;;83178;Nové Lhotice;;è.ev.;65;;;53807;;;2013-03-04T00:00:00
40067432;571733;Libomìøice;;;83178;Nové Lhotice;;è.ev.;107;;;53807;;;2013-03-04T00:00:00
40067441;571733;Libomìøice;;;83178;Nové Lhotice;;è.ev.;110;;;53807;;;2013-03-04T00:00:00
40067459;571733;Libomìøice;;;83178;Nové Lhotice;;è.ev.;111;;;53807;;;2013-03-04T00:00:00
40067467;571733;Libomìøice;;;83178;Nové Lhotice;;è.ev.;113;;;53807;;;2013-03-04T00:00:00
40067475;571733;Libomìøice;;;83178;Nové Lhotice;;è.ev.;116;;;53807;;;2013-03-04T00:00:00
40067483;571733;Libomìøice;;;83178;Nové Lhotice;;è.ev.;118;;;53807;;;2013-03-04T00:00:00
40067491;571733;Libomìøice;;;83178;Nové Lhotice;;è.ev.;121;;;53807;;;2013-03-04T00:00:00
40067505;571733;Libomìøice;;;83178;Nové Lhotice;;è.ev.;122;;;53807;;;2013-03-04T00:00:00
40067513;571733;Libomìøice;;;83178;Nové Lhotice;;è.ev.;123;;;53807;;;2013-03-04T00:00:00
40067521;571733;Libomìøice;;;83178;Nové Lhotice;;è.ev.;125;;;53807;;;2013-03-04T00:00:00
40067530;571733;Libomìøice;;;83178;Nové Lhotice;;è.ev.;127;;;53807;;;2013-03-04T00:00:00
40067548;571733;Libomìøice;;;83178;Nové Lhotice;;è.ev.;128;;;53807;;;2013-03-04T00:00:00
40067556;571733;Libomìøice;;;83178;Nové Lhotice;;è.ev.;129;;;53807;;;2013-03-04T00:00:00
40067564;571733;Libomìøice;;;83178;Nové Lhotice;;è.ev.;130;;;53807;;;2013-03-04T00:00:00
40067572;571733;Libomìøice;;;83178;Nové Lhotice;;è.ev.;131;;;53807;;;2013-03-04T00:00:00
40067581;571733;Libomìøice;;;83178;Nové Lhotice;;è.ev.;134;;;53807;;;2013-03-04T00:00:00
40067599;571733;Libomìøice;;;83178;Nové Lhotice;;è.ev.;135;;;53807;;;2013-03-04T00:00:00
40067602;571733;Libomìøice;;;83178;Nové Lhotice;;è.ev.;136;;;53807;;;2013-03-04T00:00:00
40067611;571733;Libomìøice;;;83178;Nové Lhotice;;è.ev.;139;;;53807;;;2013-03-04T00:00:00
40067629;571733;Libomìøice;;;83178;Nové Lhotice;;è.ev.;142;;;53807;;;2013-03-04T00:00:00
40067637;571733;Libomìøice;;;83178;Nové Lhotice;;è.ev.;143;;;53807;;;2013-03-04T00:00:00
40067645;571733;Libomìøice;;;83178;Nové Lhotice;;è.ev.;145;;;53807;;;2013-03-04T00:00:00
40067653;571733;Libomìøice;;;83178;Nové Lhotice;;è.ev.;320;;;53807;;;2013-03-04T00:00:00
40067661;571733;Libomìøice;;;83186;Samaøov;;è.p.;7;;;53807;;;2011-07-01T00:00:00
42834295;571733;Libomìøice;;;83186;Samaøov;;è.p.;11;;;53807;652649.32;1079917.82;2013-12-01T00:00:00
70945519;571733;Libomìøice;;;83151;Libomìøice;;è.p.;30;;;53821;651966.94;1078789.58;2014-01-13T00:00:00
72631104;571733;Libomìøice;;;409987;Pohoøalka;;è.ev.;11;;;53821;651430.46;1077665.59;2014-05-05T00:00:00
72646811;571733;Libomìøice;;;83178;Nové Lhotice;;è.p.;19;;;53807;653345.29;1079849.93;2014-05-12T00:00:00
